ADAPTIVE_LEVEL_8_OPTIMIZED
0.6619587091 0.0393669506
0.6545084972 0.0401139972
0.6470201626 0.0408565502
0.6394955530 0.0415939390
0.6319365250 0.0423255413
0.6243449436 0.0430507896
0.6167226819 0.0437691765
0.6090716207 0.0444802573
0.6013936477 0.0451836507
0.5936906573 0.0458790365
0.5859645501 0.0465661514
0.5782172325 0.0472447816
0.5704506160 0.0479147530
0.5626666168 0.0485759198
0.5548671555 0.0492281503
0.5470541567 0.0498713110
0.5392295479 0.0505052501
0.5313952598 0.0511297789
0.5235532254 0.0517446546
0.5157053795 0.0523495611
0.5078536587 0.0529440926
0.5000000000 0.0535277369
0.4921463413 0.0540998614
0.4842946205 0.0546597011
0.4764467746 0.0552063496
0.4686047402 0.0557387532
0.4607704521 0.0562557085
0.4529458433 0.0567558643
0.4451328445 0.0572377270
0.4373333832 0.0576996704
0.4295493840 0.0581399501
0.4217827675 0.0585567206
0.4140354499 0.0589480579
0.4063093427 0.0593119843
0.3986063523 0.0596464965
0.3909283793 0.0599495969
0.3832773181 0.0602193259
0.3756550564 0.0604537963
0.3680634750 0.0606512277
0.3605044470 0.0608099815
0.3529798374 0.0609285941
0.3454915028 0.0610058094
0.3380412909 0.0610406079
0.3306310399 0.0610322340
0.3232625781 0.0609802178
0.3159377237 0.0608843944
0.3086582838 0.0607449167
0.3014260547 0.0605622640
0.2942428207 0.0603372444
0.2871103542 0.0600709916
0.2800304151 0.0597649559
0.2730047501 0.0594208889
0.2660350929 0.0590408231
0.2591231629 0.0586270460
0.2522706658 0.0581820690
0.2454792921 0.0577085921
0.2387507176 0.0572094652
0.2320866025 0.0566876455
0.2254885910 0.0561461536
0.2189583111 0.0555880279
0.2124973740 0.0550162782
0.2061073739 0.0544338399
0.1997898873 0.0538435299
0.1935464732 0.0532480039
0.1873786718 0.0526497172
0.1812880051 0.0520508889
0.1752759758 0.0514534708
0.1693440673 0.0508591206
0.1634937432 0.0502691810
0.1577264470 0.0496846642
0.1520436017 0.0491062425
0.1464466094 0.0485342441
0.1409368511 0.0479686557
0.1355156863 0.0474091301
0.1301844525 0.0468549994
0.1249444652 0.0463052928
0.1197970172 0.0457587596
0.1147433786 0.0452138946
0.1097847963 0.0446689685
0.1049224938 0.0441220588
0.1001576708 0.0435710842
0.0954915028 0.0430138387
0.0909251413 0.0424480268
0.0864597129 0.0418712981
0.0820963193 0.0412812806
0.0778360372 0.0406756131
0.0736799178 0.0400519750
0.0696289865 0.0394081137
0.0656842428 0.0387418695
0.0618466600 0.0380511973
0.0581171850 0.0373341855
0.0544967379 0.0365890710
0.0509862121 0.0358142521
0.0475864738 0.0350082977
0.0442983617 0.0341699543
0.0411226872 0.0332981504
0.0380602337 0.0323919985
0.0351117571 0.0314507959
0.0322779846 0.0304740240
0.0295596155 0.0294613468
0.0269573206 0.0284126092
0.0244717419 0.0273278352
0.0221034926 0.0262072266
0.0198531572 0.0250511633
0.0177212908 0.0238602046
0.0157084194 0.0226350927
0.0138150398 0.0213767590
0.0120416190 0.0200863327
0.0103885947 0.0187651540
0.0088563746 0.0174147909
0.0074453369 0.0160370611
0.0061558297 0.0146340605
0.0049881711 0.0132081988
0.0039426493 0.0117622451
0.0030195223 0.0102993859
0.0022190177 0.0088233013
0.0015413331 0.0073382663
0.0009866358 0.0058492944
0.0005550625 0.0043623543
0.0002467198 0.0028847389
0.0000616838 0.0014258398
0.0000000000 0.0000001781
0.0000616838 -0.0013716602
0.0002467198 -0.0027025383
0.0005550625 -0.0040020552
0.0009866358 -0.0052760365
0.0015413331 -0.0065287768
0.0022190177 -0.0077636061
0.0030195223 -0.0089831636
0.0039426493 -0.0101895612
0.0049881711 -0.0113844941
0.0061558297 -0.0125693207
0.0074453369 -0.0137451224
0.0088563746 -0.0149127518
0.0103885947 -0.0160728697
0.0120416190 -0.0172259759
0.0138150398 -0.0183724335
0.0157084194 -0.0195124893
0.0177212908 -0.0206462902
0.0198531572 -0.0217738967
0.0221034926 -0.0228952938
0.0244717419 -0.0240104011
0.0269573206 -0.0251190800
0.0295596155 -0.0262211406
0.0322779846 -0.0273163484
0.0351117571 -0.0284044288
0.0380602337 -0.0294850732
0.0411226872 -0.0305579429
0.0442983617 -0.0316226744
0.0475864738 -0.0326788834
0.0509862121 -0.0337261694
0.0544967379 -0.0347641190
0.0581171850 -0.0357923102
0.0618466600 -0.0368103150
0.0656842428 -0.0378177020
0.0696289865 -0.0388140383
0.0736799178 -0.0397988902
0.0778360372 -0.0407718232
0.0820963193 -0.0417324011
0.0864597129 -0.0426801837
0.0909251413 -0.0436147233
0.0954915028 -0.0445355610
0.1001576708 -0.0454422210
0.1049224938 -0.0463342047
0.1097847963 -0.0472109839
0.1147433786 -0.0480719937
0.1197970172 -0.0489166254
0.1249444652 -0.0497442191
0.1301844525 -0.0505540569
0.1355156863 -0.0513453577
0.1409368511 -0.0521172715
0.1464466094 -0.0528688767
0.1520436017 -0.0535991783
0.1577264470 -0.0543071084
0.1634937432 -0.0549915286
0.1693440673 -0.0556512351
0.1752759758 -0.0562849658
0.1812880051 -0.0568914107
0.1873786718 -0.0574692237
0.1935464732 -0.0580170370
0.1997898873 -0.0585334780
0.2061073739 -0.0590171874
0.2124973740 -0.0594668386
0.2189583111 -0.0598811589
0.2254885910 -0.0602589498
0.2320866025 -0.0605991088
0.2387507176 -0.0609006499
0.2454792921 -0.0611627228
0.2522706658 -0.0613846310
0.2591231629 -0.0615658480
0.2660350929 -0.0617060302
0.2730047501 -0.0618050279
0.2800304151 -0.0618628924
0.2871103542 -0.0618798797
0.2942428207 -0.0618564509
0.3014260547 -0.0617932688
0.3086582838 -0.0616911905
0.3159377237 -0.0615512573
0.3232625781 -0.0613746806
0.3306310399 -0.0611628249
0.3380412909 -0.0609171892
0.3454915028 -0.0606393851
0.3529798374 -0.0603311140
0.3605044470 -0.0599941433
0.3680634750 -0.0596302822
0.3756550564 -0.0592413577
0.3832773181 -0.0588291911
0.3909283793 -0.0583955761
0.3986063523 -0.0579422587
0.4063093427 -0.0574709195
0.4140354499 -0.0569831582
0.4217827675 -0.0564804810
0.4295493840 -0.0559642917
0.4373333832 -0.0554358853
0.4451328445 -0.0548964449
0.4529458433 -0.0543470416
0.4607704521 -0.0537886374
0.4686047402 -0.0532220902
0.4764467746 -0.0526481615
0.4842946205 -0.0520675249
0.4921463413 -0.0514807772
0.5000000000 -0.0508884486
0.5078536587 -0.0502910145
0.5157053795 -0.0496889066
0.5235532254 -0.0490825228
0.5313952598 -0.0484722367
0.5392295479 -0.0478584051
0.5470541567 -0.0472413742
0.5548671555 -0.0466214835
0.5626666168 -0.0459990676
0.5704506160 -0.0453744565
0.5782172325 -0.0447479731
0.5859645501 -0.0441199301
0.5936906573 -0.0434906243
0.6013936477 -0.0428603304
0.6090716207 -0.0422292943
0.6167226819 -0.0415977252
0.6243449436 -0.0409657891
0.6319365250 -0.0403336021
0.6394955530 -0.0397012250
0.6470201626 -0.0390686597
0.6545084972 -0.0384358470
0.6619587091 -0.0378026670
0.6693689601 -0.0371689413
0.6767374219 -0.0365344379
0.6840622763 -0.0358988782
0.6913417162 -0.0352619467
0.6985739453 -0.0346233015
0.7057571793 -0.0339825879
0.7128896458 -0.0333394522
0.7199695849 -0.0326935564
0.7269952499 -0.0320445935
0.7339649071 -0.0313923023
0.7408768371 -0.0307364811
0.7477293342 -0.0300770007
0.7545207079 -0.0294138148
0.7612492824 -0.0287469694
0.7679133975 -0.0280766085
0.7745114090 -0.0274029780
0.7810416889 -0.0267264269
0.7875026260 -0.0260474054
0.7938926261 -0.0253664608
0.8002101127 -0.0246842311
0.8064535268 -0.0240014373
0.8126213282 -0.0233188733
0.8187119949 -0.0226373962
0.8247240242 -0.0219579156
0.8306559327 -0.0212813839
0.8365062568 -0.0206087872
0.8422735530 -0.0199411376
0.8479563983 -0.0192794679
0.8535533906 -0.0186248271
0.8590631489 -0.0179782780
0.8644843137 -0.0173408952
0.8698155475 -0.0167137622
0.8750555348 -0.0160979661
0.8802029828 -0.0154945869
0.8852566214 -0.0149046787
0.8902152037 -0.0143292406
0.8950775062 -0.0137691725
0.8998423292 -0.0132252178
0.9045084972 -0.0126978889
0.9090748587 -0.0121873839
0.9135402871 -0.0116934960
0.9179036807 -0.0112155316
0.9221639628 -0.0107522473
0.9263200822 -0.0103018258
0.9303710135 -0.0098619065
0.9343157572 -0.0094296836
0.9381533400 -0.0090020804
0.9418828150 -0.0085759918
0.9455032621 -0.0081485790
0.9490137879 -0.0077175842
0.9524135262 -0.0072816220
0.9557016383 -0.0068404016
0.9588773128 -0.0063948390
0.9619397663 -0.0059470302
0.9648882429 -0.0055000802
0.9677220154 -0.0050578067
0.9704403845 -0.0046243603
0.9730426794 -0.0042038191
0.9755282581 -0.0037998193
0.9778965074 -0.0034152746
0.9801468428 -0.0030522193
0.9822787092 -0.0027117830
0.9842915806 -0.0023942840
0.9861849602 -0.0020994063
0.9879583810 -0.0018264192
0.9896114053 -0.0015743966
0.9911436254 -0.0013424039
0.9925546631 -0.0011296314
0.9938441703 -0.0009354706
0.9950118289 -0.0007595364
0.9960573507 -0.0006016502
0.9969804777 -0.0004617984
0.9977809823 -0.0003400815
0.9984586669 -0.0002366642
0.9990133642 -0.0001517339
0.9994449375 -0.0000854703
0.9997532802 -0.0000380253
0.9999383162 -0.0000095121
1.0000000000 0.0000000000
